NAME,OVR,POT
Dušan Perniš,64,68
Robbie Neilson,61,61
Sean Dillon,67,67
Garry Kenneth,63,70
Paul Dixon,69,74
Willo Flood,63,72
Scott Robertson,64,67
John Rankin,67,67
Gary Mackay-Steven,68,72
Jon Daly,70,70
Johnny Russell,70,80
Steve Banks,62,62
Stuart Armstrong,66,74
Richie Ryan,62,68
Gavin Gunning,65,80
Miloš Lačný,61,61
Barry Douglas,64,74
Danny Swanson,71,79
Keith Watson,63,70
Ryan Dow,59,62
Scott Severin,61,61
Ross Smith,53,68
Ross Gilmour,48,55
Shane Campbell,53,57
Craig Bell,49,54
Robert Thomson,54,60
Jordan Moore,51,57
Ryan Ferguson,48,63
Ryan Lundie,59,73
John Young,50,55
