NAME,OVR,POT
Jérémie Janot,75,78
Fousseni Diawara,70,66
Vincent Hognon,68,61
Zoumana Camara,72,69
Hérita Ilunga N'kongolo,68,68
Pascal Feindouno,77,77
Julien Sablé,73,74
Didier Zokora,73,73
David Hellebuyck,71,68
Frédéric Piquionne,72,70
Sébastien Mazure,70,69
Alaeddine Yahia,66,67
Frédéric Mendy,69,69
Bafetimbi Gomis,60,65
Loïc Perrin,60,59
Idriss Ech-Chergui,50,55
Jody Viviani,60,63
Pathé Bangoura,54,53
Damien Perquis,71,67
Samy Houri,56,55
Abdelaziz Kamara,52,51
Ousmane Sarr,44,51
Serisay Barthélémy,47,49
