NAME,OVR,POT
Grzegorz Sandomierski,64,66
Jakub Wójcicki,68,68
Hubert Wołąkiewicz,64,64
Piotr Polczak,67,67
Tomasz Brzyski,66,66
Miroslav Čovilo,69,69
Damian Dąbrowski,72,76
Marcin Budziński,70,71
Mateusz Szczepaniak,67,70
Mateusz Cetnarski,70,70
Krzysztof Piątek,67,73
Tomáš Vestenický,60,70
Milan Dimun,58,72
Róbert Litauszki,65,67
Deleu,64,64
Krystian Stępniowski,54,58
Erik Jendrišek,66,66
Diego Ferraresso,60,64
Piotr Malarczyk,64,65
Jaroslav Mihálik,67,74
Sebastian Steblecki,64,67
Paweł Jaroszyński,65,72
Rafał Dobroliński,58,58
Jakub Čunta,57,68
Hubert Adamczyk,57,76
Radosław Kanach,55,70
Mateusz Jarzynka,54,67
