NAME,OVR,POT
Rodrigo Naranjo,67,67
Alan Moreno,64,72
Hernán Lopes,64,66
Matías Blázquez,65,66
Nicolás Peñailillo,67,70
Michael Ríos,66,66
Juan Pablo Miño,67,67
Esteban CarvajalL,67,67
Hans Salinas,65,65
Luis Gonzalo Bustamante,72,72
Raúl Becerra,68,68
Pablo Corral,69,72
Johan Fuentes,68,68
Diego Fernández,59,66
Mauricio Zenteno,68,68
Luis Sotomayor,61,73
Misael Cubillos,62,68
Leonardo Espinoza,58,62
Kevin Mellado,55,69
César Huanca,58,76
Johan Castillo,56,73
Iván Ocampo,53,71
Maximiliano Mori,56,69
