NAME,OVR,POT
Benoît Costil,81,81
Romain Danzé,75,75
Mexer,78,78
Sylvain Armand,75,75
Cheikh M'Bengue,75,75
Gelson Fernandes,76,76
Benjamin André,72,74
Kamil Grosicki,75,75
Yoann Gourcuff,79,79
Ousmane Dembelé,76,89
Giovanni Sio,76,77
Pedro Henrique,75,77
Ludovic Baal,76,76
Fallou Diagne,74,75
Pedro Mendes,73,77
Olivier Sorin,67,67
Jérémie Boga,67,82
Yacouba Sylla,72,76
Paul-Georges Ntep,79,84
Steven Moreira,71,78
Mehdi Zeffane,68,74
Kermit Erasmus,72,74
Dimitri Cavaré,70,77
Abdoulaye Sané,62,67
Abdoulaye Diallo,69,74
Joris Gnagnon,59,75
Sébastien Salles-Lamonge,56,70
Denis Will Poha,63,77
Edvinas Gertmonas,60,74
Nicolas Janvier,60,79
Séga Coulibaly,60,74
Jérémy Gélin,57,73
Arthur Njo Lea,51,61
