NAME,OVR,POT
Joe Bendik,64,64
Mark Bloom,50,54
Steven Caldwell,70,70
Gale Agbossoumonde,62,66
Ashtone Morgan,62,66
Jeremy Hall,61,63
Alvaro Rey,65,71
Jonathan Osorio,65,77
Bobby Convey,67,67
Andrew Wiedeman,60,60
Justin Braun,63,64
Stefan Frei,66,67
Kyle Bekker,61,66
Bright Dike,64,67
Jonas Elmer,59,65
Darel Russell,59,59
Michael Thomas,61,63
Reggie Lambe,64,69
Danny Koevermans,69,69
Doneil Henry,67,74
Robert Earnshaw,67,67
Hogan Ephraim,66,73
Matías Laba,66,77
Richard Eckersley,63,64
Ryan Richter,61,62
Chris Konopka,58,62
Emery Welshman,58,65
Quillan Roberts,57,65
