NAME,OVR,POT
Mario Vega,65,72
Luciano Vella,65,65
Jonatan Maidana,71,74
Ramiro Funes Mori,63,73
Juan Manuel Díaz,67,70
Leonardo Ponzio,74,74
Ezequiel Cirigliano,70,84
Lucas Ocampos,67,75
Alejandro DomínguezL,72,72
David Trezeguet,76,76
Fernando Cavenaghi,73,73
Leandro Chichizola,65,78
Andrés Ríos,65,72
César González,67,67
Rogelio Funes Mori,69,80
Carlos Sánchez,68,75
Cristian Raúl Ledesma,70,70
Leandro González Pires,64,73
Martín Aguirre,66,66
Daniel Villalva,65,75
Carlos Arano,65,65
Luciano Abecasis,63,73
Nicolás Domingo,63,69
Gustavo Bou,62,68
Gonzalo Marinelli,58,69
Federico Andrada,64,83
Germán Pezzella,64,73
Santiago Gallucci Otero,52,62
Cristian Insaurralde,63,69
Facundo Quignon,54,71
