NAME,OVR,POT
Martin Raška,66,66
Kolja Afriyie,67,67
Danny Califf,71,72
Kristijan Ipša,69,77
Christopher Poulsen,67,72
Claus Madsen,66,66
Mikkel Thygesen,71,80
Adigun Taofeek Salami,68,84
Gheorghe Mihai Florescu,66,75
Danny Olsen,69,78
Frank Kristensen,67,67
Kim Christensen,65,66
Jonas Borring,68,72
Lasse Heinze,63,73
Winston Reid,66,78
Christian Sivebæk,56,75
Petter Furuseth Olsen,65,67
Dennis Flinta,62,63
Leon Jessen,57,60
Jesper Weinkouff,50,75
Jonas Lössl,44,67
Ibrahim Gnanou,61,68
Jesper Juelsgaard,48,68
Baba Collins,62,88
Ken Fagerberg,63,77
Yakubu Abubakar Akilu,47,63
Jude Ikechukwu Nworuh,48,64
Filip Marčić,59,74
Sekou Oliseh,51,71
Mads Albæk,45,60
