NAME,OVR,POT
Nicolas Penneteau,74,74
Stergos Marinos,70,70
Martos,72,72
Dorian Dessoleil,72,75
Núrio,69,75
Gaëtan Hendrickx,70,76
Marco Ilaimaharitra,70,77
Mamadou Fall,68,69
Amara Baby,72,72
Cristian Benavente,72,77
Kaveh Rezaei,73,75
Romain Grange,70,70
Christophe Diandy,69,71
Francis N'Ganga,69,69
Gjoko Zajkov,63,70
Parfait Mandanda,68,69
David Pollet,69,69
Chris Bedia,69,75
Valentin Baume,58,67
Willy Semedo,64,69
Enes Sağlik,67,69
Anthony D'AlbertoL,63,68
Julien Celestine,57,68
Jordan Remacle,66,66
Steeven Willems,69,71
Nathan Rodes,56,67
