NAME,OVR,POT
Alexis Thebaux,63,69
Romain Inez,55,70
Jeremy Sorbon,69,75
Pablo Bárzola,63,72
Anthony Deroin,71,75
Alexandre Raineau,50,72
Benjamin Nivet,75,84
Grégory Leca,69,71
Sambou Yatabare,63,82
Youssef El Arabi,47,55
Julien Toudic,64,70
Damien Perquis,51,64
Juan Eduardo Eluchans,70,75
Steeven Langil,53,73
Rajiv van La Parra,57,78
Thomas Heurtaux,50,70
Nicolas Florentin,69,71
Grégory Proment,71,77
Grégory Tafforeau,73,81
Nicolas Seube,70,72
Kandia Traoré,68,75
Guillaume Quellier,53,68
Mustapha Traoré,53,65
Oumar N'Diaye,60,65
Ismaela N'Diaye,58,68
Livio Nabab,49,74
Thomas Bosmel,50,69
