NAME,OVR,POT
Walter Bressan,72,76
Nicoló Consolini,61,67
Angelo Rea,67,71
Mauro Minelli,70,71
Tiziano Polenghi,69,71
Alessandro Noselli,66,71
Massimiliano Fusani,64,73
Luigi Riccio,63,66
Emiliano Salvetti,72,75
Gaetano Masucci,61,67
Riccardo Zampagna,72,76
Daniele Quadrini,66,69
Attila Filkor,64,71
Alberto Pomini,58,63
Marco Piccioni,62,64
Jonathan Rossini,64,73
Marco Gorzegno,63,68
Francesco Magnanelli,59,66
Sebastiano Girelli,59,66
Nicola Donazzan,49,63
Daniele Martinetti,60,67
Mario Titone,59,72
Matteo Silvestrini,50,65
Gianluigi Bianco,60,75
Diego Falcinelli,51,66
Mariano Romano,41,61
