NAME,OVR,POT
Hwang ByeongGeun,46,55
Choi Chul Soon,69,69
Lim Jong Eun,67,69
Cho Sung Hwan,66,66
Choi Jae Soo,66,66
Shin Hyung Min,68,68
Lee Ho,68,68
Ricardo Lopes,71,74
Leonardo,74,74
Lee Jong Ho,69,73
Edú,75,75
Lee Dong Gook,74,74
Kim Shin Wook,72,72
Han Kyo Won,69,70
Kim Hyung Il,65,65
Kwoun Sun Tae,73,73
Ko Moo Yeol,65,67
Jang Yun Ho,62,74
Kim Bo Kyung,71,73
Lee Jae Sung,71,77
Jeong Hyuk,64,64
Seo Sang Min,68,68
Kim Chang Soo,67,67
Park Won Jae,65,65
Choi Kyu Baek,64,71
Lee Ju Yong,64,70
Erik Paartalu,62,62
Lee Woo Hyeok,61,67
