NAME,OVR,POT
Diego Mariño,74,75
Unai Medina,69,69
Molinero,70,70
Jean-Sylvain Babin,73,73
Damián Pérez,69,69
MuriloL,73,76
Pedro Díaz,67,78
Javi Fuego,71,71
Carmona,70,70
Manu García,73,83
Álvaro Vázquez,69,69
Aitor García,72,73
Cris Salvador,70,76
Marc Valiente,70,70
Bogdan Milovanov,64,74
Christian Sánchez,64,79
Uroš Đurđević,70,73
Pablo Pérez,67,70
Álvaro Traver,67,67
Borja López,70,75
Nacho Méndez,69,80
Hernán,67,67
Carlos Cordero,65,74
Pelayo Suárez,64,75
Alberto Espeso,64,75
Pelayo Morilla,63,79
Berto,63,75
José Gragera,62,76
Guille Rosas,61,73
Javi Benítez,62,72
