NAME,OVR,POT
Jordan Archer,69,75
Mahlon Romeo,67,78
Shaun Hutchinson,72,74
Jake Cooper,68,75
James Meredith,70,70
Jed Wallace,70,76
George Saville,73,77
Shaun Williams,71,71
Ben MarshallL,71,71
Steve Morison,69,69
Lee Gregory,69,69
Tim Cahill,70,70
Ryan Tunnicliffe,68,72
Fred Onyedinma,65,78
Conor McLaughlin,70,72
David Martin,66,66
Tom Elliott,65,66
Aiden O'Brien,68,74
Jason ShackellL,71,71
Byron Webster,68,68
Shane Ferguson,65,66
Ben Thompson,64,75
Harry Toffolo,65,72
Christian Mbulu,58,69
Harry Donovan,55,67
Noel Leighton,54,68
Lewis White,55,71
Harry Girling,54,66
Dan McNamara,54,70
Harry Smith,57,65
