NAME,OVR,POT
Tim Krul,74,74
Max Aarons,74,79
Andrew Omobamidele,71,83
Grant Hanley,74,74
Dimitris Giannoulis,72,73
Kieran Dowell,70,72
Gabriel Sara,72,80
Kenny McLean,72,72
Onel Hernández,69,69
Josh Sargent,70,75
Teemu Pukki,75,75
Jacob Sørensen,69,73
Liam Gibbs,64,78
Sam McCallum,70,80
Ben Gibson,69,69
Angus Gunn,73,77
Adam Idah,67,74
Marcelino Núñez,72,79
MarquinhosL,73,84
Isaac HaydenL,73,73
Michael McGovern,65,65
Sam Byram,72,72
Christos Tzolis,72,80
Przemysław Płacheta,69,75
Jonathan Rowe,65,78
Daniel Barden,57,69
Jon McCracken,56,64
Flynn Clarke,61,74
