NAME,OVR,POT
Oliver Baumann,82,83
Pavel Kadeřábek,79,79
Håvard Nordtveit,74,74
Kevin Akpoguma,75,80
Benjamin Hübner,79,79
Robert Skov,71,77
Sebastian RudyL,78,78
Florian Grillitsch,79,83
Diadie Samassékou,78,83
Ihlas Bebou,75,78
Andrej Kramarić,83,83
Steven Zuber,76,76
Dennis Geiger,73,82
Christoph Baumgartner,70,82
Stefan Posch,74,80
Philipp Pentke,73,73
Maximilian Beier,56,76
Jacob Bruun Larsen,74,84
Sargis Adamyan,75,76
Munas Dabbur,80,80
Michael Esser,74,74
Ermin Bičakčić,77,77
Konstantinos Stafylidis,74,76
Ilay Elmkies,62,78
Ishak Belfodil,78,78
Lucas Ribeiro,64,79
Alexander Stolz,65,65
