NAME,OVR,POT
Jérôme Prior,73,77
Allan Linguet,59,70
Éric Vandenabeele,68,68
Emmanuel Ntim,66,73
Joffrey Cuffaut,69,69
Aly Abeid,66,72
Sessi D'Almeida,67,71
Jaba Kankava,68,68
Noah Diliberto,65,78
Baptiste Guillaume,69,74
Aymen Boutoutaou,56,73
Metehan GüçlüL,61,67
Laurent Dos Santos,70,70
Maxime Spano Rahou,68,71
Théo Pellenard,67,68
Hillel Konaté,63,65
Gaëtan RobailL,69,69
Ismaël Doukouré,57,76
Julien Masson,68,74
Arsène Elogo,67,68
Moussa Guel,60,70
Malek Chergui,64,64
Mathis Picouleau,59,70
Elhadj Dabo,60,64
Issouf Macalou,60,67
Nicolas Kocik,63,68
