NAME,OVR,POT
Philipp Heerwagen,65,65
Jeremy Dudziak,68,75
Lasse Sobiech,73,74
Sören Gonther,68,68
Daniel Buballa,68,69
Bernd Nehrig,68,68
Christopher Buchtmann,70,74
Enver Cenk Şahin,72,77
Waldemar Sobota,70,70
Mats Møller DæhliL,71,76
Aziz Bouhaddouz,72,72
Johannes Flum,72,72
Philipp Ziereis,71,76
Marc Hornschuh,68,71
Jan-Philipp Kalla,67,67
Robin Himmelmann,70,71
Lennart ThyL,69,72
Ryō Miyaichi,68,72
Park Yi-Young,57,67
Joël Keller,62,73
Kyoung Rok Choi,64,73
Nico Empen,56,69
Christopher Avevor,65,67
Richard Neudecker,63,78
Jan-Marc Schneider,57,66
Svend Brodersen,54,66
Maurice Litka,58,70
Dennis Rosin,57,69
