NAME,OVR,POT
Mauricio Ariel Caranta,64,65
Elgabry Rangel,60,72
Javier David Muñoz Mustafá,61,72
Jorge Alberto Campos,57,71
Antonio Olvera,43,57
Gerardo Espinoza,65,66
Carlos Cariño,62,69
Júnior César,66,76
Miguel Ángel Zepeda,59,74
Rodrigo Ruíz,70,76
Vicente Matías Vuoso,69,79
Jaír García,58,69
Armando Gallegos,45,60
Rogelio López,45,65
Pedro Hernández,54,55
Rafael Grimaldo,58,56
Juan Carlos Arellano,53,65
René Carrillo,46,67
Rafael Figueroa,57,56
Edgar Eduardo Castillo,55,54
José Luis Rodríguez,55,53
Arturo Chávez,57,55
