NAME,OVR,POT
Marco Amelia,79,82
Andrea Raggi,73,80
Moris Carrozzieri,76,79
Cesare Bovo,76,82
Federico Balzaretti,76,82
Davide Lanzafame,76,86
Giulio Migliaccio,76,79
Fabio Liverani,78,84
Antonio Nocerino,77,82
Fabrizio Miccoli,80,84
Igor Budan,78,78
Alberto Fontana,77,77
Fábio Simplício,75,80
Mattia Cassani,67,74
Paolo Herman Dellafiore,64,71
Giuseppe Tedaldo,73,78
Roberto Guana,73,78
Mark Bresciano,78,83
Maurizio Ciaramitaro,69,74
Ciro Capuano,57,62
Samir Ujkani,51,66
Simon Kjær,60,84
Edison Roberto Cavani,73,79
Paolo Carbonaro,53,57
Luca Di Matteo,54,74
Samuele Romeo,50,64
