NAME,OVR,POT
Kwon Jeong Hyuk,63,63
Yong Hyun Jin,56,60
Ahn Jae Joon,64,64
Lee Yun Pyo,64,64
Park Tae Min,63,63
Gu Bon Sang,63,67
Kim Do Hyuk,61,69
Lee Chun Soo,68,68
Choi Jong Hwan,57,61
Ivo,65,69
Seol Ki Hyeon,69,69
Jo Soo Hyuk,58,64
Lim Ha Ram,60,64
Cho Soo Chul,53,60
Kim Yong Hwan,57,66
Lee Seok Hyun,64,70
Kwon Hyuk Jin,54,59
Jin Sung Wook,61,65
Nam Jun Jae,66,69
Diogo,63,65
Moon Sang Yoon,60,66
Lee Hyo Kyun,60,62
Kim Jin Hwan,59,64
Kim Yong Chan,58,62
Lee Sang Hee,56,59
Bae Seung Jin,55,60
Kim Seong Eun,52,58
Yoon Pyung Guk,49,54
