NAME,OVR,POT
Illan Meslier,65,81
Maxime Etuin,64,71
Matthieu Saunier,68,68
Felipe Saad,67,67
Vincent Le Goff,73,73
Franklin Wadja,68,74
Jimmy Cabot,71,74
Fabien Lemoine,73,73
Sidy SarrL,65,72
Alexis Claude Maurice,71,86
Pierre-Yves Hamel,70,75
Jonathan Delaplace,69,69
Yoane Wissa,69,78
Julien Ponceau,63,78
Mamadou Kamissoko,57,62
Danijel Petković,65,68
Gaëtan Courtet,68,68
Ibrahim Sissoko,63,69
Peter Ouaneh,56,67
Mohamed Mara,61,69
Wilfried Ebane,58,59
Maxime Pattier,58,65
Moussa Guel,58,75
Jason LokiloL,58,75
Enzo Le Fée,56,73
Tom Renaud,55,77
Joris Sainati,68,68
Houboulang Mendes,65,75
Jonathan Martins Pereira,68,68
