NAME,OVR,POT
Gabriel Arias,77,77
Renzo Saravia,77,80
Leonardo Sigali,77,77
Alejandro Donatti,78,78
Eugenio Mena,76,76
Marcelo Díaz,79,79
Augusto Solari,75,75
Matías Zaracho,78,87
Guillermo Fernández,76,77
Darío Cvitanich,77,77
Lisandro López,81,81
Nery Domínguez,78,78
Neri Cardozo,73,73
Alexis Soto,72,77
Iván Pillud,71,71
Javier García,71,71
Jonatan Cristaldo,73,73
Ricardo Centurión,77,78
Martín Ojeda,66,80
Mateo CassierraL,69,76
Lucas Orbán,74,74
Mauricio Martínez,68,72
Gastón Gómez,66,75
Carlos Olses,60,80
Juan Sánchez de León,60,77
Fabricio Domínguez,58,72
Evelio Cardozo,60,80
Julián López,59,79
