NAME,OVR,POT
William Yarbrough,68,68
Fernando Navarro,71,71
Guillermo Burdisso,74,74
Ignacio González,70,70
Osvaldo RodríguezL,64,75
Carlos PeñaL,73,74
Diego Novaretti,72,72
Elías Hernández,75,75
Andrés Andrade,71,71
Luis Montes,70,70
Mauro Boselli,77,77
Alexander Mejía,76,76
Christian Valdez,67,67
Juan Cornejo,71,72
Carlos GuzmánL,69,78
José Antonio Rodríguez,69,75
Germán CanoL,70,70
Leonel López,65,74
Darío Burbano,68,68
Jorge Pereyra Díaz,67,67
José Iván Rodríguez,57,67
Harold Isaza,64,78
Christian Martínez,61,61
José Jair Ruíz,58,69
Jorge Calderón,56,64
Oscar Suárez,57,67
Cristian Torres,61,71
Aldo Magaña,61,70
Jorge Alberto Durán,60,73
Diego De la Tejera,58,70
