NAME,OVR,POT
Kamil Grabara,72,78
Peter Ankersen,70,70
Denis VavroL,72,77
Nicolai Boilesen,72,72
Kevin Diks,73,76
Zinga Jóhannesson,67,82
Lukas LeragerL,70,70
Rasmus Falk,75,75
Viktor Claesson,76,76
Hákon Arnar Haraldsson,61,78
Pep Biel,72,75
Khouma Babacar,71,71
William Bøving,65,79
Davit Khocholava,73,74
Karl-Johan Johnsson,71,71
Nicolai Jørgensen,72,72
Jens Stage,71,73
Paul Omo Mukairu,69,78
Mamoudou Karamoko,67,73
Andri Fannar BaldurssonL,61,75
Valdemar Lund,56,72
Marios Oikonomou,66,67
Johan Guadagno,53,70
Luther Singh,69,72
Akinkunmi Amoo,67,80
Victor Kristiansen,69,80
Gui H.,75,75
