NAME,OVR,POT
Mike Maignan,75,83
Kévin Malcuit,75,76
Edgar Ié,73,80
Adama Soumaoro,74,79
Hamza Mendyl,66,78
Yves Bissouma,72,82
Thiago Mendes,76,79
Nicolas Pépé,73,81
Luiz Araújo,73,82
Yassine Benzia,76,82
Lebo Mothiba,70,80
Ibrahim Amadou,76,81
Thiago Maia,75,82
Junior Alonso,73,79
Kouadio-Yves Dabila,63,73
Hervé Koffi,66,77
Anwar El Ghazi,73,79
Ezequiel PonceL,72,80
Fodé Ballo Touré,69,80
Boubakary Soumaré,63,81
Imad Faraj,64,80
Rominigue Kouamé,66,77
Adam Jakubech,64,75
Vincent Enyeama,78,78
Farès Bahlouli,69,76
Ruben Droehnle,61,75
Valère Pollet,65,78
Chahreddine Boukholda,61,71
Benjamin Vérité,61,78
Scotty Sadzoute,61,76
