NAME,OVR,POT
Tim Krul,76,76
Max Aarons,74,81
Grant Hanley,74,74
Ben Gibson,72,72
Brandon WilliamsL,74,79
Josh Sargent,69,74
Billy GilmourL,72,82
Mathias Normann,75,78
Pierre Lees-Melou,75,75
Milot Rashica,76,78
Teemu Pukki,75,75
Przemysław Płacheta,69,75
Jonathan Rowe,61,76
Sam Byram,72,72
Christoph Hyun Woo,70,70
Angus Gunn,72,76
Kenny McLean,71,71
Jacob Sørensen,71,75
Dimitris Giannoulis,74,75
Lukas Rupp,73,73
Kieran Dowell,71,76
Christos Tzolis,72,80
Ozan KabakL,73,80
Andrew Omobamidele,68,80
Michael McGovern,66,66
Adam Idah,68,78
Liam Gibbs,55,70
Jon McCracken,54,66
Flynn Clarke,60,73
Regan Riley,52,72
Daniel Adshead,60,74
