NAME,OVR,POT
Mickaël Landreau,79,88
Mathieu Debuchy,74,79
Adil Rami,79,85
Franck Béria,74,80
Emerson,70,78
Florent Balmont,75,78
Rio Antonio Mavuba,77,83
Yohan Cabaye,78,87
Gervinho,80,87
Pierre-Alain Frau,72,77
Eden Hazard,81,91
Alexandre Oukidja,55,72
Ludovic Obraniak,78,81
Aurélien Chedjou,75,81
Moussa Sow,74,84
Stéphane Dumont,72,78
Tulio de Melo,75,81
Idrissa Gana Gueye,56,72
Jerry Vandam,58,72
David Rozehnal,74,77
Pape N'diaye Souaré,58,77
Arnaud Souquet,56,76
Gianni Bruno,58,79
Yannis Salibur,51,76
Barel Mouko,67,70
Cédric Baseya,61,74
Adama Soumaoro,47,59
Omar Wadé,55,60
Lucas Digne,44,68
Emil Lyng,60,74
