NAME,OVR,POT
Andrés Fernández,73,73
Marc Bertrán,71,71
Miguel Flaño,73,75
Sergio,73,73
Satrústegui,65,72
Ibrahima,70,77
Puñal,73,73
Raúl GarcíaL,77,79
Roland Lamah,73,74
Javad Nekounam,77,77
Nino,74,74
Riesgo,72,76
Roversio,73,74
Lolo,72,76
Cejudo,72,76
Dejan Lekić,69,69
Damià,71,71
Timor,69,75
Xavi Annunziata,63,71
Rubén,74,75
Kike Sola,72,76
Calleja,68,68
Jukka Raitala,68,71
Masoud Shojaei,73,75
Ricardo,70,70
Echaide,68,69
Arturo,61,69
Marcos Pérez,59,68
Fran Carnicer,61,74
Roberto Torres,58,68
Joaquín Calderón,55,65
Onwu,58,64
Mariano Sanz,57,65
