NAME,OVR,POT
Shusaku Nishikawa,70,70
Maurício Antônio,74,77
Wataru Endo,69,72
Tomoaki Makino,70,70
Takahiro Sekine,72,79
Yosuke Kashiwagi,71,71
Yuki Abe,69,69
Tomoya Ugajin,68,68
Rafael Silva,69,71
Zlatan Ljubijankič,67,67
Shinzo Koroki,72,72
Toshiyuki Takagi,63,63
Daisuke Kikuchi,69,69
Takuya Aoki,65,65
Ryota Moriwaki,67,67
Tetsuya Enomoto,61,61
Tadanari Lee,66,66
Yoshiaki Komai,70,71
Yuki Mutō,66,66
Tsukasa Umesaki,66,66
Daisuke Nasu,62,62
Nao Iwadate,62,62
Shinya Yajima,63,67
Yu Tamura,62,65
Ryotaro Ito,55,69
Tadaaki Hirakawa,60,60
Haruki Fukushima,55,62
Ado Onaiwu,61,68
Kazuki Nagasawa,66,67
Takuya Okamoto,63,69
