NAME,OVR,POT
David Raya,62,72
Ryan Nyambe,61,75
Darragh Lenihan,67,78
Elliott Ward,68,68
Charlie Mulgrew,71,71
Derrick Williams,69,75
Jason Lowe,69,71
Danny Guthrie,66,66
Sam GallagherL,69,79
Danny Graham,69,69
Elliott Bennett,69,69
Liam Feeney,68,68
Craig Conway,68,68
Hope Akpan,64,66
Tommie HobanL,70,78
Jason Steele,66,69
Marvin EmnesL,69,69
Lucas JoãoL,69,74
Connor Mahoney,66,76
Gordon Greer,67,67
Wes Brown,66,66
Corry Evans,67,68
Anthony Stokes,66,66
Adam Henley,65,69
Stephen HendrieL,63,67
Willem Tomlinson,52,70
Jack Doyle,55,67
Lewis Mansell,53,70
Lewis Hardcastle,52,67
Andy Fisher,49,59
