NAME,OVR,POT
Kim Ho Jun,68,68
Kim Won Il,70,70
Cho Yong Hyung,67,67
Oh Ban Seok,70,70
An Hyeon Beom,72,80
Lee Chan Dong,69,75
Kwon Soon Hyung,71,71
Jeong Woon,70,70
Lee Chang Min,72,79
Frédéric Mendy,72,72
Magno,68,68
Ryu Seung Woo,64,70
Yoon Bit Garam,70,70
Moon Sang Yun,65,66
Choi Hyun Tae,63,63
Bae Jae Woo,62,66
Bae Il Hwan,66,66
Lee Chang Geun,67,73
Lee Dong Su,61,68
Aleksandar Jovanović,66,66
Kim Soo Beom,64,67
Jin Seong Wook,65,72
Mailson,67,69
Park Jin Po,66,66
Kim Hyeon Wook,62,71
Kim Do Youp,63,63
Baek Dong Gyu,65,67
Gwon Han Jin,65,65
