NAME,OVR,POT
Stefan Frei,68,77
Richard Eckersley,64,68
Geovanny Caicedo,64,67
Adrian Cann,66,66
Miguel Acebal,63,67
Torsten Frings,77,77
Eric Avila,64,65
Julian De Guzmán,70,70
Ryan Johnson,65,66
Danny Koevermans,72,72
Joao Plata,67,73
Milos Kocic,64,66
Jeremy Hall,60,61
Ashtone Morgan,59,64
Reggie Lambe,60,65
Luis Silva,64,66
Elbekay Bouchiba,61,61
Doneil Henry,60,67
Aaron Maund,58,65
Nicholas Lindsay,57,64
Terry Dunfield,61,62
Oscar Cordon,56,60
Nick Soolsma,59,65
Dicoy Williams,62,71
Keith Makubuya,57,63
Matt Stinson,57,63
Ty Harden,59,61
