NAME,OVR,POT
Andrea Sala,62,66
Martin ValjentL,65,71
Daniele Gasparetto,65,65
Andrea Signorini,64,64
Marino Defendi,66,66
Andrea Paolucci,66,66
Francesco SignoriL,66,66
Giuseppe Statella,61,61
Luca TremoladaL,70,71
Adriano Montalto,68,68
Mirko Carretta,64,64
Federico Angiulli,63,64
Ivan Varone,59,61
Roberto Vitiello,68,68
Michele RigioneL,65,65
Alessandro PlizzariL,65,85
Federico Piovaccari,67,67
Alessandro Favalli,60,63
Alessandro BordinL,61,73
Mattia FinottoL,65,67
Andrea Repossi,59,67
Diego Albadoro,64,64
Johad Ferretti,62,67
Daniele Marino,58,58
Luca ZanonL,61,69
Marco Bleve,60,70
Matteo Capitani,56,63
