NAME,OVR,POT
Stole Dimitrievski,80,81
Iván Balliu,75,75
Florian LejeuneL,77,77
Catena,77,79
Fran García,76,85
Santi Comesaña,75,80
Óscar Valentín,74,75
Isi Palazón,79,79
Álvaro García,77,77
Óscar Trejo,79,79
Falcao,76,76
Unai López,74,75
Salvi Sánchez,74,74
Esteban Saveljich,71,71
Pep Chavarría,71,78
Diego López,79,79
Raúl de Tomás,82,82
José Pozo,73,76
Sergio CamelloL,73,83
Pathé Ciss,73,73
Mario Suárez,72,72
Abdul Mumin,70,78
Andrés Martín,70,79
Mario Hernández,70,77
Miguel Morro,65,77
Rubén de Tomás,62,72
Vere,61,73
Diego Méndez,60,74
Pablo Muñoz,60,73
