NAME,OVR,POT
Guido Herrera,75,78
Leonardo Godoy,69,76
Nahuel Tenaglia,63,71
Juan Komar,72,82
Miguel Araujo,69,74
Fernando Bersano,61,73
Andrés Cubas,73,80
Tomás PochettinoL,68,76
Juan Ramírez,74,75
Sebastián PalaciosL,71,71
Dayro Moreno,76,76
Junior Arias,69,71
Gonzalo MaroniL,69,84
Javier Gandolfi,73,73
Renzo Paparelli,59,69
Mauricio Caranta,65,65
Fernando Juárez,61,74
Facundo Medina,65,81
Federico Navarro,60,78
Samuel Sosa,64,80
Ezequiel Mastrolía,64,67
Leonel RivasL,59,76
Mauro Ortíz,64,70
Joel SoñoraL,61,73
Juan Ignacio Méndez,62,74
Carlos Villalba,58,66
Franco Malagueño,58,72
Enzo Díaz,60,70
