NAME,OVR,POT
Juan Soriano,71,77
Jérémy Mellot,70,70
Nikola Šipčić,67,70
Sergio González,68,74
Nacho,70,70
Teto,64,74
José Ángel,67,67
Aitor Sanz,71,71
Waldo,68,68
Enric Gallego,71,71
Iván RomeroL,65,74
Àlex Corredera,69,72
Riza DurmisiL,69,69
José León,68,70
Aitor Buñuel,68,73
Victor Méndez,62,73
Samuel Shashoua,69,78
Mohammed DaudaL,70,75
Elady,70,70
Carlos Ruiz,67,67
Borja GarcésL,68,75
Javi Alonso,67,72
Pablo Larrea,67,67
Javi Díaz,65,71
Kike SalasL,65,77
David Rodríguez,62,72
Alassan,62,72
Ibra Pérez,62,78
Dylan Perera,61,73
Matías Cedrés,60,69
