NAME,OVR,POT
George Long,63,75
Josh Law,57,61
Louis Laing,63,69
Stephen McManus,65,65
Steven Hammell,65,65
Lionel Ainsworth,68,68
Keith Lasley,66,66
Stephen Pearson,63,63
Marvin Johnson,59,63
Scott McDonald,68,68
John Sutton,65,65
Lee Erwin,58,70
Craig Moore,54,62
Simon Ramsden,63,63
Fraser Kerr,60,70
Dan Twardzik,58,63
Conor Grant,57,65
Luke Watt,49,65
Iain Vigurs,67,67
Mark O'Brien,66,72
Paul Lawson,62,62
Craig Reid,59,59
Stuart Carswell,57,68
Zaine Francis-Angol,57,67
Anthony Straker,57,60
Jack Leitch,56,68
Nathan Thomas,56,65
Dominic Thomas,54,64
Ross MacLean,53,59
Steven Higgins,52,64
