NAME,OVR,POT
Wes Foderingham,71,75
James Tavernier,70,75
David Bates,56,73
Danny Wilson,69,72
Myles Beerman,56,77
Jason Holt,67,72
Emerson Hyndman,67,80
Kenny Miller,71,71
Martyn Waghorn,66,66
Joe Garner,70,70
Barrie McKay,70,79
Jon ToralL,69,76
Lee Wallace,72,72
Clint Hill,71,71
Rob Kiernan,66,68
Jak Alnwick,66,73
Joe Dodoo,66,77
Lee Hodson,67,72
Andy Halliday,66,70
Niko Kranjčar,73,73
Michael O'Halloran,67,68
Harry Forrester,66,67
Josh Windass,64,73
Serge Atakayi,53,72
Robby McCrorie,49,69
Jordan Houston,49,66
Jordan Rossiter,68,81
Liam Burt,54,77
Jamie Barjonas,50,70
Ross McCrorie,48,68
