NAME,OVR,POT
Joe Anyon,59,59
Scott Wiseman,64,64
David Mirfin,64,64
Murray Wallace,66,69
Conor Townsend,65,70
Duane Holmes,64,69
Neal Bishop,62,62
Jamie Ness,63,65
Josh Morris,66,69
Paddy Madden,65,66
Ivan ToneyL,65,77
Kevin van Veen,66,69
Tom Hopper,62,70
Levi Sutton,52,60
Harry ToffoloL,65,75
Rory Watson,52,63
Stephen Dawson,65,65
Jordan Clarke,66,69
Hakeeb Adelakun,61,71
Craig Davies,66,66
Matt CrooksL,63,72
Sam Mantom,67,69
Luke Daniels,64,64
Luke Williams,65,72
Lewis Butroid,50,63
Adam Kelsey,46,63
Leslie Sackey,45,63
Charlie Goode,62,72
