NAME,OVR,POT
Raimund Hedl,66,69
Tanju Kayhan,63,70
Mario Sonnleitner,67,69
Ragnvald Soma,70,73
Markus Katzer,64,69
Markus Heikkinen,71,73
Thomas Hinum,64,71
Veli Kavlak,71,77
Christoph Saurer,67,69
Steffen Hofmann,76,81
Jan Vennegoor of Hesselink,72,77
Helge Payer,70,75
Atdhe Nuhiu,64,68
Christopher Trimmel,65,74
Hamdi Salihi,68,74
Yaşin Pehlivan,67,76
Jürgen Patocka,63,66
Christopher Drazan,67,75
Andreas Dober,62,65
Hannes Eder,61,68
Stefan Kulovits,60,66
René Gartler,62,67
Lukas Königshofer,55,67
Andrej Lebedev,53,64
Thomas Bergmann,51,59
