NAME,OVR,POT
Gerónimo Rulli,83,89
Odriozola,72,79
Raúl Navas,76,77
Iñigo Martínez,81,85
Yuri,77,78
Xabi Prieto,79,79
Illarramendi,79,80
Zurutuza,79,79
Carlos Vela,82,82
Willian José,79,84
Oyarzabal,78,85
Canales,79,82
Granero,76,76
Mikel Gonzalez,76,76
Carlos Martínez,75,75
Toño Ramirez,69,70
Agirretxe,77,77
Juanmi,75,82
Markel Bergara,73,73
Aritz Elustondo,75,83
Zaldúa,73,78
Concha,70,82
Gaztañaga,72,77
Jon Bautista,68,79
Zubeldia,69,81
Kévin Rodrigues,64,72
Guridi,64,74
Muguruza,64,73
Sanz,64,71
Merquelanz,64,73
Robin Le Normand,60,74
Bardaji,67,72
Pablo Sisniega,66,75
