NAME,OVR,POT
Tim Howard,71,71
Keegan Rosenberry,70,74
Lalas AbubakarL,67,72
Tommy Smith,68,68
Deklan Wynne,64,69
Jack Price,71,74
Kellyn Acosta,71,78
Sam Nicholson,67,72
Andre Shinyashiki,61,70
Cole Bassett,60,79
Kei Kamara,74,74
Nicolás Mezquida,65,66
Kofi Opare,68,69
Axel Sjöberg,68,69
Sam Vines,61,77
Clint Irwin,65,66
Diego Rubio,70,73
Jonathan Lewis,65,76
Danny Wilson,68,71
Dillon Serna,61,65
Abdul Rwatubyaye,61,68
Sebastian Anderson,52,75
Kortne Ford,65,72
Sam Raben,55,62
Niki Jackson,59,65
Matt Hundley,54,71
Andre Rawls,56,60
