NAME,OVR,POT
Jon Knudsen,67,71
Vegar Eggen Hedenstad,67,77
Jon Inge Høiland,68,72
Morten Skjønsberg,60,68
Bjarni Ólafur Eiríksson,63,70
Mikkel Diskerud,68,77
Pontus Farnerud,72,76
Henning Hauger,73,78
Jørgen Skjelvik,62,77
Jan Banan Tømmernes,54,65
Veigar Páll Gunnarsson,68,71
Iven Austbø,57,68
Pálmi Rafn Pálmason,62,72
Tor Marius Gromstad,58,73
Erik Benjaminsen,52,72
Diogo,63,76
Jørgen Paulov Hammer,58,69
Torstein Andersen Aase,56,69
Johan Andersson,68,73
Daniel Nannskog,62,67
Christoffer Furu Gade-Lundlie,49,61
Daniel Hæhre,53,66
Tom Stenvoll,59,68
Emilio Sølna,52,57
Helge Leikvang,54,63
Haaken Munthe-Kaas,51,59
Simen Madsen,45,54
Andreas Leirvik,53,64
Jiress Suka Suka,51,74
Marius Helle,60,66
