NAME,OVR,POT
Saturnin Allagbé,70,72
Fouad Chafik,70,70
Senou Coulibaly,68,72
Bruno Ecuélé Manga,73,73
Jonathan Panzo,70,79
Glody Ngonda,69,72
Junior Dina EbimbeL,71,81
Bersant Celina,73,77
Jordan Marié,69,69
Moussa Konaté,71,71
Mama Baldé,76,79
Didier Ndong,74,76
Yassine Benzia,71,72
Wesley Lautoa,69,69
Sacha BoeyL,68,79
Anthony Racioppi,71,79
Aboubakar KamaraL,69,71
Mounir Chouiar,72,78
Pape Cheikh DiopL,72,77
Frédéric Sammaritano,67,67
Roger Assalé,72,73
Arthur ZagréL,63,71
Alex Dobre,64,73
Aníbal ChaláL,68,73
Jacques-Julien Siwe,57,74
Amir Arli,62,76
Ahmad Toure Ngouyamsa,63,73
Lévi Ntumba,59,74
Wilitty Younoussa,59,72
