NAME,OVR,POT
Steve Mandanda,83,88
Azpilicueta,75,83
Souleymane Diawara,82,84
Stéphane M'Bia,80,86
Gabriel Heinze,79,83
Lucho González,82,86
Edouard Cissé,75,79
Benoît Cheyrou,78,88
Loïc Remy,78,87
André-Pierre Gignac,81,87
Mathieu Valbuena,78,83
Elinton Andrade,69,74
Fabrice Abriel,76,83
Charles Kaboré,76,83
Taye Ismaila Taiwo,78,84
Jean-Philippe Sabo,62,74
Hilton,76,81
Brandão,76,79
André Ayew,75,80
Jordan Ayew,66,78
Julien Rodriguez,70,75
Leyti N'Diaye,68,78
Rudy Riou,66,72
Senah Mango,60,78
Alexander N'Doumbou,54,70
Kevin Osei,58,85
