NAME,OVR,POT
Fabio Coltorti,70,70
Georg Teigl,65,71
Tim Sebastian,68,68
Marvin Compper,70,70
Anthony Jung,65,70
Dominik Kaiser,68,71
Rani Khedira,66,76
Joshua Kimmich,67,81
Emil Forsberg,71,76
Omer Damari,67,68
Yussuf Poulsen,69,80
Diego Demme,66,72
Stefan Hierländer,63,67
Lukas Klostermann,64,79
Sebastian Heidinger,62,62
Benjamin Bellot,63,67
Yordy Reyna,66,77
Daniel Frahn,65,65
Thomas Dähne,56,67
Terrence Boyd,67,72
Rodnei,66,66
Ante Rebić,66,78
Niklas Hoheneder,64,64
Zsolt Kalmár,64,73
Henrik Ernst,60,61
Fabian Franke,60,61
John-Patrick Strauß,57,71
Erik Domaschke,56,56
