NAME,OVR,POT
Adam Larsen Kwarasey,67,67
Efraín Juárez,68,68
Jonatan Tollås Nation,67,68
Johan Lædre Bjørdal,66,66
Sam Adekugbe,67,73
Magnus Lekven,65,65
Mohammed Abu,68,70
Herolind Shala,67,67
Bård Finne,66,72
Chidera Ejuke,67,81
Matthías Vilhjálmsson,70,70
Deyver Vega,66,67
Erik Israelsson,64,64
Aron Dønnum,63,73
Ivan Näsberg,63,72
Kristoffer Klaesson,61,78
Ousmane Camara,62,69
Amin Nouri,67,67
Mayron GeorgeL,68,70
Markus Nakkim,62,70
Pierre Kanstrup,70,70
Magnus Retsius Grødem,59,71
Christian Dahle Borchgrevink,57,70
Kjetil Haug,53,67
Osame Sahraoui,52,67
Felix Horn Myhre,60,76
Sander Werni,53,65
