NAME,OVR,POT
Sebastián Saja,72,73
Iván Pillud,70,79
Matías Martínez,72,77
Matías Cahais,67,79
Lucas Licht,68,68
Patricio Toranzo,69,74
Claudio Yacob,77,80
Agustín Pelletieri,69,70
Giovanni Moreno,76,81
Teófilo Gutiérrez,74,76
Gabriel Hauche,72,77
Jorge De Olivera,67,69
Lucas Aveldaño,64,73
Marcos Cáceres,66,76
Federico Santander,69,73
Lucas Castro,70,76
Valentín Viola,67,83
Luciano Aued,65,73
Pablo Nicolás Caballero,63,69
Gonzalo García,63,74
Brian Sarmiento,68,71
Braian Lluy,64,79
Luciano Vietto,59,72
Nicolás Sainz,61,73
Mauro Dobler,66,73
Luis Carlos Fariña,61,81
Gastón CellerinoL,63,68
Gabriel Colombatti,53,60
Hugo Silva,56,73
Bruno Zuculini,61,82
