NAME,OVR,POT
Julián Speroni,75,76
Nathaniel Clyne,72,84
Patrick McCarthy,68,69
Anthony Gardner,69,69
Jonathan Parr,70,77
Kagisho Dikgacoi,67,71
Mile Jedinák,69,73
Wilfried Zaha,71,81
Darren Ambrose,72,73
Sean Scannell,68,78
Glenn Murray,71,71
Lewis Price,64,69
David Wright,63,63
Jermaine Easter,63,63
Paul McShaneL,67,69
Dean Moxey,67,71
Chris MartinL,66,71
Stuart O'Keefe,62,75
Owen Garvan,65,70
Jonathan Williams,66,81
Calvin Andrew,60,64
Matthew Parsons,56,68
Ibra Sekajja,60,75
Kyle De Silva,52,71
Antonio Pedroza,62,69
Lee Hills,60,68
Alex Wynter,54,70
Kwesi Appiah,58,68
