NAME,OVR,POT
Tyler Deric,68,70
A.J. DeLaGarza,69,69
Adolfo Machado,71,71
Leonardo,68,68
DaMarcus Beasley,71,71
Juan CabezasL,71,72
Ricardo Clark,68,68
Oscar Boniek García,69,69
Alberth ElisL,72,80
Erick Torres,71,74
Mauro Manotas,66,72
Andrew Wenger,64,64
Alex,69,69
Philippe Senderos,68,68
Dylan Remick,66,68
Joe Willis,66,68
Romell Quioto,71,72
Vicente Sánchez,67,67
Eric Alexander,66,66
Jalil Anibaba,67,67
Joe Holland,56,63
Tomás Martínez,67,77
Kevin Garcia,61,64
Christian Lucatero,54,71
Memo Rodriguez,62,75
Taylor Hunter,51,58
Calle Brown,57,63
Charlie Ward,60,66
George Malki,49,54
