NAME,OVR,POT
Marafona,70,70
Baiano,76,76
André Pinto,76,77
Willy Boly,74,78
Marcelo Goiano,72,72
Luíz Carlos,75,75
Mauro,73,76
Josué,74,76
Rafa,78,84
Wilson Eduardo,73,75
Ahmed Hassan,76,81
Pedro Santos,74,74
Filipe Augusto,73,80
Djavan,74,74
Ricardo Ferreira,73,81
Matheus,75,80
Nikola Stojiljković,72,78
Rui Fonte,71,73
Stian Ringstad,67,71
Alan,74,74
Nikola Vukcević,73,79
Aarón Ñíguez,70,71
Crislan,71,76
Alef,68,77
Arghus,68,68
Carlos Fortes,59,68
Tiago Sá,63,73
Pedro Monteiro,65,73
Núrio,65,74
Anthony D'Alberto,62,68
