NAME,OVR,POT
Daniel Bielica,64,69
Kryspin SzcześniakL,59,65
Emil Bergström,66,66
Richard Jensen,64,67
Paweł Olkowski,66,66
Blaž Vrhovec,62,62
Jean Jules Mvondo,66,68
Erik Janža,68,68
Lukas Podolski,72,72
Dani Pacheco,65,65
Piotr Krawczyk,63,63
Kanji Okunuki,62,66
Mateusz Cholewiak,64,64
Robert Dadok,63,66
Norbert Wojtuszek,59,69
Paweł Sokół,60,64
Szymon Włodarczyk,60,74
Jonatan Kotzke,63,63
Aleksander Paluszek,62,69
Amadej Maroša,62,62
Robin Kamber,60,62
Jakub Szymański,57,65
Jan Ciućka,53,63
Rafał Janicki,67,67
Nikodem Zielonka,52,66
Adrian Dziedzic,59,70
Jakub Grzesiak,48,68
