NAME,OVR,POT
Paul Robinson,71,71
Todd Kane,65,74
Grant Hanley,67,75
Matthew Kilgallon,68,68
Tommy Spurr,66,71
Joshua King,67,74
Corry Evans,65,72
Tom Cairney,67,72
Craig Conway,69,69
Jordan Rhodes,73,81
Rudy Gestede,65,68
Simon Eastwood,60,68
Jason Lowe,64,75
David Dunn,68,68
Luke Varney,66,66
Lee Williamson,64,64
Chris Taylor,66,67
Liam Feeney,66,67
Ben Marshall,68,78
Adam Henley,64,75
Jake Kean,64,70
Marcus Olsson,64,70
Bryan Dabo,63,71
Dickson Etuhu,62,62
Anton Forrester,59,65
Tim Payne,56,68
Paulo Jorge,55,65
Connor Mahoney,55,73
Deniz Pero,54,65
Dean Rittenberg,52,69
