NAME,OVR,POT
Albano Benjamín Bizzarri,74,81
Cristian Silvestri,67,64
Christian Terlizzi,76,78
Lorenzo Stovini,72,74
Juan Manuel Vargas,59,63
Davide Baiocco,69,78
Giacomo Tedesco,73,74
Giuseppe Mascara,70,81
Fabio Caserta,60,66
Babù,60,68
Gionatha Spinesi,77,82
Andrea Sottil,75,84
Armando Pantanelli,65,80
Cristian Llama Ezequiel,70,68
Takayuki Morimoto,66,74
Marcello Gazzola,45,53
Gianluca Falsini,69,70
Giuseppe Colucci,73,78
Mauro Minelli,66,67
Rocco Sabato,66,68
Jorge Martínez,70,70
Marco Biagianti,52,75
Mark Edusei,70,76
Umberto Del Core,78,79
Mariano Julio Izco,47,62
