NAME,OVR,POT
Andrew Redmayne,67,67
Rhyan Grant,71,71
James Donachie,65,66
Alex Wilkinson,71,71
Callum Talbot,56,70
Patrick Candido,60,73
Paulo Retre,65,65
Anthony Caceres,65,65
Miloš Ninković,72,72
Trent Buhagiar,62,68
Adam Le Fondre,69,69
Luke Brattan,68,68
Max Burgess,65,66
Ben Warland,60,63
Thomas Heward-Belle,59,65
Elvis Kamsoba,59,61
Connor O'Toole,62,66
Adam Pavlesic,55,70
Patrick Wood,56,73
Kosta Barbarouses,69,69
Michael Alfio,65,65
Harry Van der Saag,56,67
Chris Mvondo,58,64
Corey Hollman,54,75
Calem Nieuwenhof,57,70
