NAME,OVR,POT
Rune Pedersen,60,71
Jeppe Brandrup,57,67
Marc Møller,55,61
Morten Roald Petersen,61,64
Brian Hamalainen,58,74
Morten Bertolt,62,75
Rasmus Christiansen,55,65
Lasse Rise,55,71
Emil Larsen,51,67
Kim Aabech,66,75
Patrick Mortensen,57,72
Nicklas Højlund,45,54
Jakob Bresemann,61,64
Cheikh Sarr,56,65
Christoffer Olczyk,55,73
Kasper Kristensen,57,68
Ayoub Sørensen,61,70
Jonas Henriksen,56,71
Ronni Hansen,50,65
Anders Christiansen,40,55
Stelian Trasborg,47,72
Jacob Egeris Pedersen,52,53
Mathias Tauber,55,67
Emil Scheel,46,55
Tino Valsø,49,58
