NAME,OVR,POT
Roberto,80,80
Omar Elabdellaoui,73,79
Manuel da Costa,74,74
Dimitris Siovas,76,77
Fuka Arthur Masuaku,74,84
Luka Milivojević,74,78
Pajtim Kasami,75,83
Felipe Pardo,78,82
Jimmy Durmaz,75,76
Konstantinos Fortounis,76,80
Brown Ideye,75,76
Esteban Cambiasso,78,78
Alejandro Domínguez,77,77
Leandro Salino,74,74
Botía,74,75
Stefanos Kapino,73,80
Sebá,75,79
Hernâni,75,80
David Fuster,71,71
Alan Pulido,71,74
Sasa Zdjelar,70,80
Andreas Bouchalakis,69,76
Dimitris Kolovos,68,76
Praxitelis Vouros,65,75
Konstantinos Tsimikas,63,75
