NAME,OVR,POT
Viktor Noring,61,80
Dennis Melander,57,60
Jens Sloth,58,62
Peter Abelsson,65,69
Max Fuxberg,62,63
Marcus Pode,63,78
Kristian Haynes,59,64
Magnus Andersson,65,68
Paulino,67,75
Fredrik Jensen,57,63
Andreas Drugge,59,63
Mattias Thylander,56,62
Yousef Fahkro,58,61
Joakim Sjöhage,64,70
Fredrik Persson,55,61
Mikael Bengtsson,51,58
Mattias Nylund,53,57
Joakim Nilsson,57,68
Emil Mårtensson,50,57
Thommie Persson,56,65
Marcus Falk-Olander,53,58
Andreas Whilborg,56,67
Fisnik Shala,56,62
Rasmus Östman,53,66
Carl Wachtmeister,47,53
Zoran Jovanovic,53,62
Daniel Jovanovic,49,63
Erik Gunnarsson,39,44
Jonathan Asp,42,47
Mattias Andersson,47,54
