NAME,OVR,POT
Gabriel Slonina,65,81
Boris Sekulić,67,67
Carlos Terán,63,75
Rafael Czichos,73,73
Miguel Angel Navarro,63,71
Federico Navarro,69,81
Gastón Giménez,74,74
Chris Mueller,70,73
Brian Gutiérrez,59,78
Vágner Shaqiri,76,76
Kacper Przybyłko,71,71
Jairo Torres,68,80
Jhon Espinoza,68,74
Jonathan Bornstein,66,66
Wyatt Omsberg,63,67
Spencer Richey,65,65
Stanislav Ivanov,62,71
Fabian Herbers,66,66
Mauricio Pineda,66,75
Chinonso Offor,59,70
Jhon Durán,57,74
Javier Casas Jr.,50,70
Chris Brady,51,73
