NAME,OVR,POT
Jhonny Da Silva,65,69
Nelson Lemus,65,66
Manuel Berrío,60,74
John Lozano,66,66
Stiven Quiñones,50,65
Emiliano Méndez,59,60
Carlos Robles,66,70
Jerry Ortiz,65,69
Mateo Figoli,68,68
Omar Duarte,54,63
Jorge Ramos,62,67
Brayan Riascos,54,61
Ronaldo Tavera,57,69
Hamilton Valencia,55,70
Deiner Mera,53,63
Miguel Solís,64,64
Roque Caballero,60,63
Miguel Murillo,60,60
Jackson Palacio,54,65
Dávinson Monsalve,68,68
Harold Romaña,52,64
Geovanni Banguera,54,66
Brahyan Rivas,52,68
Claudio Rubiano,54,64
Yobani Ricardo,56,57
Daniel LondoñoL,68,78
Eduard Gutiérrez,54,63
Cristian Cangá,63,65
