NAME,OVR,POT
Roman Weidenfeller,80,84
Patrick Owomoyela,75,78
Neven Subotic,78,87
Felipe Santana,76,81
Dédé,78,84
Sebastian Kehl,80,84
Jakub Błaszczykowski,80,87
Nuri Sahin,77,84
Tamás Hajnal,79,81
Lucas Barrios,76,80
Nelson Valdez,75,79
Marc Ziegler,72,75
Tinga,74,81
Mats Hummels,77,85
Kevin Großkreutz,70,77
Marcel Schmelzer,69,78
Mohamed Zidan,76,82
Markus Feulner,74,77
Uwe Hünemeier,66,73
Dimitar Rangelov,74,78
Sven Bender,69,83
David Vrzogic,60,80
Marcel Höttecke,64,75
Bajram Sadrijaj,62,68
Damien Le Tallec,63,85
Yasin Öztekin,65,76
Marc Hornschuh,60,78
Christopher Kullmann,63,71
Marco Stiepermann,59,77
Julian Koch,61,78
Lasse Sobiech,59,81
