NAME,OVR,POT
Sergey Narubin,69,73
Zahari Sirakov,66,66
Ivan Cherenchikov,66,71
Dmitriy Belorukov,66,69
Vitaliy Grishin,67,67
Mitar Novaković,65,65
Alexandr Kolomeitsev,66,74
Georgi Peev,71,71
Marko Blažić,65,71
Ilya Mikhalyov,65,72
Sergey Volkov,65,65
Roman Gerus,65,66
Konstantin Vassiljev,66,71
Radomir Đalović,60,60
Nikita Burmistrov,59,64
Predrag Mijić,62,66
Mikhail Smirnov,57,63
Nikola Mijailović,64,64
Alexey Popov,68,68
Artur ValikaevL,66,71
Evgeniy Tyukalov,58,68
Nemanja MijuškovićL,58,65
Artem Molodtsov,54,61
Josip Knežević,61,70
Maxim Shumaylov,56,66
Andrey Sekretov,64,72
Georgiy Dzhioev,62,66
Zourab Tsiskaridze,63,69
Andrey Topchu,63,63
Sergiy Garaschenkov,57,69
