NAME,OVR,POT
Philipp Tschauner,70,70
Oliver Sorg,73,74
Salif Sané,78,80
Florian Hübner,70,73
Miiko Albornoz,70,73
Manuel Schmiedebach,76,76
Marvin Bakalorz,73,74
Felix Klaus,73,76
Edgar Prib,73,73
Martin Harnik,76,76
Niclas Füllkrug,73,77
Uffe Bech,72,77
Iver Fossum,71,78
Sebastian Maier,68,73
Waldemar Anton,69,80
Samuel Sahin-Radlinger,66,72
Kenan Karaman,72,78
Noah Joel Sarenren Bazee,69,83
Fynn Arkenberg,62,75
Felipe,70,70
Timo Hübers,60,75
Stefan StrandbergL,70,72
Artur Sobiech,72,73
Maurice Hirsch,64,70
Mike-Steven Bähre,60,71
Charlison Benschop,71,71
Timo Königsmann,61,77
Tim Dierßen,62,73
